avg_score,avg_max_tile,monotonicity,smoothness,weights
12830.666666666666,1194.6666666666667,0,0,0.5,0.5,0,"[np.int64(10492), np.int64(21972), np.int64(6028)]","[np.int64(1024), np.int64(2048), np.int64(512)]"
12814.666666666666,1024.0,0,0,0.5,1,0,"[np.int64(11044), np.int64(14640), np.int64(12760)]","[np.int64(1024), np.int64(1024), np.int64(1024)]"
9380.0,853.3333333333334,0,0,0.5,2,0,"[np.int64(10364), np.int64(8180), np.int64(9596)]","[np.int64(1024), np.int64(512), np.int64(1024)]"
14525.333333333334,1194.6666666666667,0,0,1,0.5,0,"[np.int64(27884), np.int64(5356), np.int64(10336)]","[np.int64(2048), np.int64(512), np.int64(1024)]"
12305.333333333334,853.3333333333334,0,0,1,1,0,"[np.int64(20312), np.int64(10128), np.int64(6476)]","[np.int64(1024), np.int64(1024), np.int64(512)]"
10296.0,682.6666666666666,0,0,1,2,0,"[np.int64(7384), np.int64(18132), np.int64(5372)]","[np.int64(512), np.int64(1024), np.int64(512)]"
4717.333333333333,384.0,0,0,2,0.5,0,"[np.int64(4728), np.int64(7120), np.int64(2304)]","[np.int64(512), np.int64(512), np.int64(128)]"
10506.666666666666,853.3333333333334,0,0,2,1,0,"[np.int64(12148), np.int64(13552), np.int64(5820)]","[np.int64(1024), np.int64(1024), np.int64(512)]"
11497.333333333334,853.3333333333334,0,0,2,2,0,"[np.int64(9800), np.int64(17800), np.int64(6892)]","[np.int64(1024), np.int64(1024), np.int64(512)]"
